"time","level"
"2734",2016-10-03,850.836421052632
"2735",2016-10-04,850.798315789474
"2736",2016-10-05,850.773473684211
"2737",2016-10-06,850.750210526316
"2738",2016-10-07,850.76
"2739",2016-10-08,850.723263157895
"2740",2016-10-09,850.68052631579
"2741",2016-10-10,850.637473684211
"2742",2016-10-11,850.594210526316
"2743",2016-10-12,850.588842105263
"2744",2016-10-13,850.553789473684
"2745",2016-10-14,850.500631578947
"2746",2016-10-15,850.463578947368
"2747",2016-10-16,850.591052631579
"2748",2016-10-17,850.581473684211
"2749",2016-10-18,850.575578947369
"2750",2016-10-19,850.540315789474
"2751",2016-10-20,850.504105263158
"2752",2016-10-21,850.455894736842
"2753",2016-10-22,850.409578947368
"2754",2016-10-23,850.381789473684
"2755",2016-10-24,850.337052631579
"2756",2016-10-25,850.292842105263
"2757",2016-10-26,850.449473684211
"2758",2016-10-27,850.608947368421
"2759",2016-10-28,850.651684210526
"2760",2016-10-29,850.679684210526
"2761",2016-10-30,850.672105263158
"2762",2016-10-31,850.636315789474
"2763",2016-11-01,850.625052631579
"2764",2016-11-02,850.620947368421
"2765",2016-11-03,850.604315789474
"2766",2016-11-04,850.574210526316
"2767",2016-11-05,850.546526315789
"2768",2016-11-06,850.515656565657
"2769",2016-11-07,850.482736842105
"2770",2016-11-08,850.457368421053
"2771",2016-11-09,850.406421052632
"2772",2016-11-10,850.355368421053
"2773",2016-11-11,850.310315789474
"2774",2016-11-12,850.256736842105
"2775",2016-11-13,850.202105263158
"2776",2016-11-14,850.164315789474
"2777",2016-11-15,850.126105263158
"2778",2016-11-16,850.078631578947
"2779",2016-11-17,850.032315789474
"2780",2016-11-18,850.001684210526
"2781",2016-11-19,849.986210526316
"2782",2016-11-20,849.88
"2783",2016-11-21,849.826631578947
"2784",2016-11-22,849.771894736842
"2785",2016-11-23,849.754842105263
"2786",2016-11-24,849.73
"2787",2016-11-25,849.689789473684
"2788",2016-11-26,849.638842105263
"2789",2016-11-27,849.600315789474
"2790",2016-11-28,849.662842105263
"2791",2016-11-29,849.725684210526
"2792",2016-11-30,849.726631578947
"2793",2016-12-01,849.722105263158
"2794",2016-12-02,849.690105263158
"2795",2016-12-03,849.652234042553
"2796",2016-12-04,849.632210526316
"2797",2016-12-05,849.615473684211
"2798",2016-12-06,849.593052631579
"2799",2016-12-07,849.558105263158
"2800",2016-12-08,849.523368421053
"2801",2016-12-09,849.464
"2802",2016-12-10,849.413684210526
"2803",2016-12-11,849.397368421053
"2804",2016-12-12,849.376
"2805",2016-12-13,849.331063829787
"2806",2016-12-22,849.019268292683
"2807",2016-12-23,849.012947368421
"2808",2016-12-24,849.024315789474
"2809",2016-12-25,849.024315789474
"2810",2016-12-26,849.085894736842
"2811",2016-12-27,849.097263157895
"2812",2016-12-28,849.103473684211
"2813",2016-12-29,849.114
"2814",2016-12-30,849.112631578947
"2815",2016-12-31,849.113578947368
"2816",2017-01-01,849.108421052632
"2817",2017-01-02,849.111263157895
"2818",2017-01-03,849.112
"2819",2017-01-04,849.097962962963
"2820",2017-01-18,849.31862745098
"2821",2017-01-19,849.355473684211
"2822",2017-01-20,849.465789473684
"2823",2017-01-21,849.581052631579
"2824",2017-01-22,849.692210526316
"2825",2017-01-23,849.758842105263
"2826",2017-01-24,849.789684210526
"2827",2017-01-25,849.850631578947
"2828",2017-01-26,849.872105263158
"2829",2017-01-27,849.866808510638
"2830",2017-01-28,849.860105263158
"2831",2017-01-29,849.852
"2832",2017-01-30,849.839578947368
"2833",2017-01-31,849.836526315789
"2834",2017-02-01,849.825789473684
"2835",2017-02-02,849.808
"2836",2017-02-03,849.793684210526
"2837",2017-02-04,849.781578947369
"2838",2017-02-05,849.766
"2839",2017-02-06,849.752842105263
"2840",2017-02-07,849.750315789474
"2841",2017-02-08,849.744631578947
"2842",2017-02-09,849.726210526316
"2843",2017-02-10,849.714736842105
"2844",2017-02-11,849.702736842105
"2845",2017-02-12,849.690212765958
"2846",2017-02-13,849.7
"2847",2017-02-14,849.712947368421
"2848",2017-02-15,849.732315789474
"2849",2017-02-16,849.739789473684
"2850",2017-02-17,849.736842105263
"2851",2017-02-18,849.736
"2852",2017-02-19,849.739894736842
"2853",2017-02-20,849.74652631579
"2854",2017-02-21,849.812736842105
"2855",2017-02-22,849.849578947368
"2856",2017-02-23,849.879263157895
"2857",2017-02-24,849.979157894737
"2858",2017-02-25,850.007368421053
"2859",2017-02-26,850.013052631579
"2860",2017-02-27,850.020210526316
"2861",2017-02-28,850.041473684211
"2862",2017-03-01,850.126315789474
"2863",2017-03-02,850.172234042553
"2864",2017-03-03,850.180315789474
"2865",2017-03-04,850.176
"2866",2017-03-05,850.165789473684
"2867",2017-03-06,850.156631578947
"2868",2017-03-07,850.186105263158
"2869",2017-03-08,850.188947368421
"2870",2017-03-09,850.168421052632
"2871",2017-03-10,850.150842105263
"2872",2017-03-11,850.119263157895
"2873",2017-03-12,850.089340659341
"2874",2017-03-13,850.088842105263
"2875",2017-03-14,850.066736842105
"2876",2017-03-15,850.039894736842
"2877",2017-03-16,850.015789473684
"2878",2017-03-17,850.017157894737
"2879",2017-03-18,850.011052631579
"2880",2017-03-19,849.994526315789
"2881",2017-03-20,849.993684210526
"2882",2017-03-21,849.987340425532
"2883",2017-03-22,849.959368421053
"2884",2017-03-23,849.938
"2885",2017-03-24,849.994736842105
"2886",2017-03-25,850.004421052632
"2887",2017-03-26,850.022967032967
"2888",2017-03-27,850.02852631579
"2889",2017-03-28,850.028210526316
"2890",2017-03-29,850.018842105263
"2891",2017-03-30,850.074736842105
"2892",2017-03-31,850.129157894737
"2893",2017-04-01,850.131473684211
"2894",2017-04-02,850.132842105263
"2895",2017-04-03,850.147473684211
"2896",2017-04-04,850.192631578947
"2897",2017-04-05,850.214315789474
"2898",2017-04-06,850.229578947368
"2899",2017-04-07,850.198736842105
"2900",2017-04-08,850.172421052632
"2901",2017-04-09,850.156210526316
"2902",2017-04-10,850.148829787234
"2903",2017-04-11,850.137578947368
"2904",2017-04-12,850.110105263158
"2905",2017-04-13,850.118421052632
"2906",2017-04-14,850.110315789474
"2907",2017-04-15,850.140736842105
"2908",2017-04-16,850.235052631579
"2909",2017-04-17,850.257684210526
"2910",2017-04-18,850.248105263158
"2911",2017-04-19,850.243894736842
"2912",2017-04-20,850.287263157895
"2913",2017-04-21,850.283789473684
"2914",2017-04-22,850.265368421053
"2915",2017-04-23,850.248421052632
"2916",2017-04-24,850.219684210526
"2917",2017-04-25,850.193157894737
"2918",2017-04-26,850.214631578947
"2919",2017-04-27,850.315473684211
"2920",2017-04-28,850.347684210526
"2921",2017-04-29,850.360842105263
"2922",2017-04-30,850.361684210526
"2923",2017-05-01,850.432526315789
"2924",2017-05-02,850.490957446808
"2925",2017-05-03,850.486631578947
"2926",2017-05-04,850.483368421053
"2927",2017-05-05,850.471578947368
"2928",2017-05-06,850.467684210526
"2929",2017-05-07,850.446631578947
"2930",2017-05-08,850.417368421053
"2931",2017-05-09,850.412421052632
"2932",2017-05-10,850.400947368421
"2933",2017-05-11,850.393684210526
"2934",2017-05-12,850.377052631579
"2935",2017-05-13,850.354947368421
"2936",2017-05-14,850.327473684211
"2937",2017-05-15,850.294105263158
"2938",2017-05-16,850.296
"2939",2017-05-17,850.280842105263
"2940",2017-05-18,850.320526315789
"2941",2017-05-19,850.286842105263
"2942",2017-05-20,850.276
"2943",2017-05-21,850.307473684211
"2944",2017-05-22,850.289789473684
"2945",2017-05-23,850.286947368421
"2946",2017-05-24,850.281263157895
"2947",2017-05-25,850.262315789474
"2948",2017-05-26,850.245473684211
"2949",2017-05-27,850.236631578947
"2950",2017-05-28,850.25252631579
"2951",2017-05-29,850.244526315789
"2952",2017-05-30,850.224787234043
"2953",2017-05-31,850.198105263158
"2954",2017-06-01,850.160842105263
"2955",2017-06-02,850.136947368421
"2956",2017-06-03,850.108947368421
"2957",2017-06-04,850.088421052632
"2958",2017-06-05,850.046315789474
"2959",2017-06-06,850.006947368421
"2960",2017-06-07,849.975473684211
"2961",2017-06-08,849.938736842105
"2962",2017-06-09,849.897684210526
"2963",2017-06-10,849.859052631579
"2964",2017-06-11,849.826631578947
"2965",2017-06-12,849.816210526316
"2966",2017-06-13,849.890947368421
"2967",2017-06-14,849.958421052632
"2968",2017-06-15,850.002105263158
"2969",2017-06-16,850.004526315789
"2970",2017-06-17,850.148210526316
"2971",2017-06-18,850.17452631579
"2972",2017-06-19,850.156736842105
"2973",2017-06-20,850.155684210526
"2974",2017-06-21,850.143894736842
"2975",2017-06-22,850.148842105263
"2976",2017-06-23,850.28652631579
"2977",2017-06-24,850.315578947369
"2978",2017-06-25,850.309684210526
"2979",2017-06-26,850.302842105263
"2980",2017-06-27,850.269263157895
"2981",2017-06-28,850.272947368421
"2982",2017-06-29,850.428105263158
"2983",2017-06-30,850.532947368421
"2984",2017-07-01,850.596315789474
"2985",2017-07-02,850.614210526316
"2986",2017-07-03,850.625894736842
"2987",2017-07-04,850.610105263158
"2988",2017-07-05,850.592
"2989",2017-07-06,850.566947368421
"2990",2017-07-07,850.547684210526
"2991",2017-07-08,850.503052631579
"2992",2017-07-09,850.453157894737
"2993",2017-07-10,850.551894736842
"2994",2017-07-11,850.57452631579
"2995",2017-07-12,850.617578947368
"2996",2017-07-13,850.650631578947
"2997",2017-07-14,850.627894736842
"2998",2017-07-15,850.601263157895
"2999",2017-07-16,850.618315789474
"3000",2017-07-17,850.591368421053
"3001",2017-07-18,850.556736842105
"3002",2017-07-19,850.549684210526
"3003",2017-07-20,850.765578947368
"3004",2017-07-21,850.874842105263
"3005",2017-07-22,851.080631578947
"3006",2017-07-23,851.182947368421
"3007",2017-07-24,851.189157894737
"3008",2017-07-25,851.169263157895
"3009",2017-07-26,851.165789473684
"3010",2017-07-27,851.186736842105
"3011",2017-07-28,851.164315789474
"3012",2017-07-29,851.136105263158
"3013",2017-07-30,851.110842105263
"3014",2017-07-31,851.083684210526
"3015",2017-08-01,851.059684210526
"3016",2017-08-02,851.029157894737
"3017",2017-08-03,851
"3018",2017-08-04,850.978631578947
"3019",2017-08-05,850.918105263158
"3020",2017-08-06,850.885368421053
"3021",2017-08-07,850.856315789474
"3022",2017-08-08,850.826421052632
"3023",2017-08-09,850.793578947368
"3024",2017-08-10,850.761684210526
"3025",2017-08-11,850.746631578947
"3026",2017-08-12,850.707052631579
"3027",2017-08-13,850.673473684211
"3028",2017-08-14,850.639473684211
"3029",2017-08-15,850.612631578947
"3030",2017-08-16,850.592105263158
"3031",2017-08-17,850.750105263158
"3032",2017-08-18,850.754736842105
"3033",2017-08-19,850.727894736842
"3034",2017-08-20,850.706736842105
"3035",2017-08-21,850.68452631579
"3036",2017-08-22,850.670631578947
"3037",2017-08-23,850.619684210526
"3038",2017-08-24,850.578947368421
"3039",2017-08-25,850.539368421053
"3040",2017-08-26,850.50747368421
"3041",2017-08-27,850.490526315789
"3042",2017-08-28,850.492421052632
"3043",2017-08-29,850.487894736842
"3044",2017-08-30,850.485894736842
"3045",2017-08-31,850.500210526316
"3046",2017-09-01,850.471473684211
"3047",2017-09-02,850.450315789474
"3048",2017-09-03,850.439263157895
"3049",2017-09-04,850.423789473684
"3050",2017-09-05,850.402105263158
"3051",2017-09-06,850.360736842105
"3052",2017-09-07,850.331368421053
"3053",2017-09-08,850.306842105263
"3054",2017-09-09,850.281368421053
"3055",2017-09-10,850.257052631579
"3056",2017-09-11,850.240421052632
"3057",2017-09-12,850.22852631579
"3058",2017-09-13,850.218105263158
